                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   3.25  0.519  5.90E+01 2.43E+01 1.71E+02 2.26E+00 3.90E+00 4.58E+00 4.34E+00 3.50E+00 2.46E+00 1.52E+00 8.36E-01 4.11E-01 1.81E-01 7.13E-02 2.53E-02 8.11E-03 2.34E-03 6.10E-04 1.43E-04 3.05E-05 5.86E-06 1.02E-06 1.60E-07 2.27E-08 2.92E-09 3.40E-10 3.59E-11 3.43E-12 2.96E-13 2.32E-14 1.65E-15 1.06E-16 6.16E-18
   3.50  0.539  7.39E+01 2.97E+01 2.14E+02 2.65E+00 4.61E+00 5.48E+00 5.27E+00 4.32E+00 3.10E+00 1.97E+00 1.12E+00 5.68E-01 2.59E-01 1.07E-01 3.98E-02 1.34E-02 4.08E-03 1.13E-03 2.83E-04 6.42E-05 1.32E-05 2.48E-06 4.21E-07 6.51E-08 9.13E-09 1.16E-09 1.35E-10 1.42E-11 1.36E-12 1.19E-13 9.43E-15 6.80E-16 4.46E-17
   3.75  0.558  9.22E+01 3.66E+01 2.70E+02 3.14E+00 5.49E+00 6.57E+00 6.40E+00 5.34E+00 3.91E+00 2.55E+00 1.48E+00 7.79E-01 3.69E-01 1.58E-01 6.14E-02 2.17E-02 6.94E-03 2.02E-03 5.37E-04 1.30E-04 2.85E-05 5.73E-06 1.05E-06 1.74E-07 2.65E-08 3.68E-09 4.66E-10 5.38E-11 5.67E-12 5.46E-13 4.79E-14 3.84E-15 2.81E-16
   4.00  0.576  1.15E+02 4.51E+01 3.40E+02 3.73E+00 6.55E+00 7.92E+00 7.81E+00 6.62E+00 4.94E+00 3.29E+00 1.97E+00 1.06E+00 5.20E-01 2.31E-01 9.33E-02 3.44E-02 1.15E-02 3.53E-03 9.89E-04 2.53E-04 5.91E-05 1.26E-05 2.47E-06 4.42E-07 7.23E-08 1.08E-08 1.49E-09 1.87E-10 2.15E-11 2.27E-12 2.19E-13 1.93E-14 1.57E-15
   4.25  0.594  1.43E+02 5.58E+01 4.30E+02 4.45E+00 7.86E+00 9.57E+00 9.54E+00 8.20E+00 6.23E+00 4.23E+00 2.59E+00 1.44E+00 7.26E-01 3.33E-01 1.40E-01 5.36E-02 1.88E-02 6.03E-03 1.77E-03 4.77E-04 1.18E-04 2.67E-05 5.56E-06 1.06E-06 1.86E-07 3.00E-08 4.43E-09 6.02E-10 7.51E-11 8.62E-12 9.08E-13 8.79E-14 7.83E-15
   4.50  0.611  1.77E+02 6.92E+01 5.44E+02 5.33E+00 9.45E+00 1.16E+01 1.17E+01 1.02E+01 7.86E+00 5.45E+00 3.41E+00 1.94E+00 1.01E+00 4.77E-01 2.07E-01 8.23E-02 3.00E-02 1.01E-02 3.09E-03 8.76E-04 2.28E-04 5.46E-05 1.20E-05 2.44E-06 4.56E-07 7.84E-08 1.24E-08 1.82E-09 2.44E-10 3.03E-11 3.46E-12 3.65E-13 3.54E-14
   4.75  0.628  2.20E+02 8.60E+01 6.90E+02 6.41E+00 1.14E+01 1.41E+01 1.43E+01 1.27E+01 9.92E+00 7.00E+00 4.47E+00 2.61E+00 1.39E+00 6.77E-01 3.03E-01 1.25E-01 4.72E-02 1.65E-02 5.29E-03 1.57E-03 4.27E-04 1.08E-04 2.50E-05 5.38E-06 1.07E-06 1.95E-07 3.30E-08 5.15E-09 7.44E-10 9.93E-11 1.22E-11 1.40E-12 1.47E-13
   5.00  0.644  2.74E+02 1.07E+02 8.76E+02 7.73E+00 1.38E+01 1.72E+01 1.76E+01 1.57E+01 1.25E+01 8.98E+00 5.85E+00 3.48E+00 1.90E+00 9.53E-01 4.39E-01 1.87E-01 7.32E-02 2.65E-02 8.85E-03 2.73E-03 7.81E-04 2.06E-04 5.05E-05 1.14E-05 2.39E-06 4.64E-07 8.34E-08 1.39E-08 2.14E-09 3.05E-10 4.04E-11 4.96E-12 5.63E-13
   5.50  0.675  4.41E+02 1.67E+02 1.42E+03 1.13E+01 2.04E+01 2.57E+01 2.68E+01 2.44E+01 1.99E+01 1.47E+01 9.95E+00 6.16E+00 3.51E+00 1.85E+00 9.00E-01 4.05E-01 1.69E-01 6.55E-02 2.35E-02 7.85E-03 2.43E-03 7.01E-04 1.88E-04 4.67E-05 1.08E-05 2.33E-06 4.68E-07 8.72E-08 1.51E-08 2.45E-09 3.68E-10 5.16E-11 6.72E-12
   6.00  0.705  7.04E+02 2.63E+02 2.30E+03 1.68E+01 3.05E+01 3.88E+01 4.10E+01 3.81E+01 3.18E+01 2.41E+01 1.68E+01 1.08E+01 6.39E+00 3.51E+00 1.79E+00 8.49E-01 3.75E-01 1.54E-01 5.90E-02 2.11E-02 7.02E-03 2.18E-03 6.33E-04 1.71E-04 4.34E-05 1.03E-05 2.26E-06 4.67E-07 9.01E-08 1.62E-08 2.73E-09 4.31E-10 6.34E-11
