                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   3.25  0.519  1.50E+03 9.47E+02 6.66E+03 8.80E+01 1.52E+02 1.79E+02 1.69E+02 1.37E+02 9.58E+01 5.93E+01 3.26E+01 1.60E+01 7.04E+00 2.78E+00 9.88E-01 3.16E-01 9.13E-02 2.38E-02 5.59E-03 1.19E-03 2.28E-04 3.97E-05 6.23E-06 8.86E-07 1.14E-07 1.33E-08 1.40E-09 1.34E-10 1.16E-11 9.05E-13 6.42E-14 4.12E-15 2.40E-16
   3.50  0.539  2.18E+03 1.36E+03 9.83E+03 1.22E+02 2.12E+02 2.51E+02 2.42E+02 1.98E+02 1.42E+02 9.04E+01 5.12E+01 2.60E+01 1.19E+01 4.91E+00 1.83E+00 6.15E-01 1.87E-01 5.18E-02 1.30E-02 2.94E-03 6.07E-04 1.14E-04 1.93E-05 2.99E-06 4.19E-07 5.34E-08 6.20E-09 6.53E-10 6.26E-11 5.46E-12 4.33E-13 3.12E-14 2.05E-15
   3.75  0.558  3.16E+03 1.96E+03 1.45E+04 1.68E+02 2.94E+02 3.53E+02 3.43E+02 2.87E+02 2.10E+02 1.37E+02 7.96E+01 4.18E+01 1.98E+01 8.48E+00 3.29E+00 1.16E+00 3.72E-01 1.09E-01 2.88E-02 6.96E-03 1.53E-03 3.07E-04 5.61E-05 9.36E-06 1.42E-06 1.97E-07 2.50E-08 2.88E-09 3.04E-10 2.93E-11 2.57E-12 2.06E-13 1.51E-14
   4.00  0.576  4.56E+03 2.81E+03 2.12E+04 2.32E+02 4.08E+02 4.93E+02 4.86E+02 4.12E+02 3.08E+02 2.05E+02 1.22E+02 6.62E+01 3.24E+01 1.44E+01 5.81E+00 2.14E+00 7.19E-01 2.20E-01 6.16E-02 1.58E-02 3.68E-03 7.87E-04 1.54E-04 2.75E-05 4.51E-06 6.75E-07 9.26E-08 1.16E-08 1.34E-09 1.41E-10 1.36E-11 1.21E-12 9.77E-14
   4.25  0.594  6.57E+03 4.02E+03 3.09E+04 3.20E+02 5.66E+02 6.89E+02 6.87E+02 5.91E+02 4.49E+02 3.05E+02 1.87E+02 1.04E+02 5.23E+01 2.40E+01 1.01E+01 3.86E+00 1.35E+00 4.34E-01 1.28E-01 3.44E-02 8.49E-03 1.93E-03 4.00E-04 7.65E-05 1.34E-05 2.16E-06 3.19E-07 4.34E-08 5.41E-09 6.20E-10 6.54E-11 6.33E-12 5.64E-13
   4.50  0.611  9.44E+03 5.73E+03 4.50E+04 4.41E+02 7.83E+02 9.61E+02 9.68E+02 8.43E+02 6.51E+02 4.51E+02 2.82E+02 1.61E+02 8.34E+01 3.95E+01 1.71E+01 6.81E+00 2.49E+00 8.33E-01 2.56E-01 7.25E-02 1.89E-02 4.52E-03 9.95E-04 2.02E-04 3.77E-05 6.49E-06 1.03E-06 1.50E-07 2.02E-08 2.51E-09 2.87E-10 3.02E-11 2.93E-12
   4.75  0.628  1.35E+04 8.16E+03 6.54E+04 6.08E+02 1.08E+03 1.34E+03 1.36E+03 1.20E+03 9.40E+02 6.63E+02 4.24E+02 2.47E+02 1.32E+02 6.42E+01 2.87E+01 1.18E+01 4.48E+00 1.56E+00 5.01E-01 1.48E-01 4.05E-02 1.02E-02 2.37E-03 5.10E-04 1.01E-04 1.85E-05 3.13E-06 4.89E-07 7.06E-08 9.41E-09 1.16E-09 1.32E-10 1.39E-11
   5.00  0.644  1.93E+04 1.16E+04 9.47E+04 8.36E+02 1.49E+03 1.86E+03 1.91E+03 1.70E+03 1.35E+03 9.71E+02 6.33E+02 3.77E+02 2.06E+02 1.03E+02 4.75E+01 2.02E+01 7.91E+00 2.86E+00 9.57E-01 2.96E-01 8.45E-02 2.23E-02 5.46E-03 1.23E-03 2.59E-04 5.02E-05 9.01E-06 1.50E-06 2.31E-07 3.30E-08 4.37E-09 5.36E-10 6.09E-11
   5.50  0.675  4.26E+04 2.33E+04 1.97E+05 1.58E+03 2.84E+03 3.58E+03 3.73E+03 3.40E+03 2.77E+03 2.05E+03 1.38E+03 8.57E+02 4.89E+02 2.57E+02 1.25E+02 5.64E+01 2.35E+01 9.12E+00 3.28E+00 1.09E+00 3.39E-01 9.76E-02 2.61E-02 6.51E-03 1.51E-03 3.25E-04 6.51E-05 1.21E-05 2.11E-06 3.40E-07 5.12E-08 7.17E-09 9.36E-10
   6.00  0.705  8.92E+04 4.66E+04 4.08E+05 2.98E+03 5.39E+03 6.86E+03 7.25E+03 6.73E+03 5.62E+03 4.27E+03 2.97E+03 1.91E+03 1.13E+03 6.21E+02 3.17E+02 1.50E+02 6.63E+01 2.72E+01 1.04E+01 3.73E+00 1.24E+00 3.86E-01 1.12E-01 3.03E-02 7.67E-03 1.81E-03 4.00E-04 8.26E-05 1.59E-05 2.87E-06 4.84E-07 7.62E-08 1.12E-08
   6.50  0.734  1.82E+05 9.25E+04 8.36E+05 5.60E+03 1.02E+04 1.31E+04 1.40E+04 1.32E+04 1.13E+04 8.76E+03 6.27E+03 4.15E+03 2.55E+03 1.45E+03 7.74E+02 3.84E+02 1.78E+02 7.72E+01 3.13E+01 1.19E+01 4.22E+00 1.40E+00 4.37E-01 1.28E-01 3.49E-02 8.96E-03 2.16E-03 4.87E-04 1.03E-04 2.05E-05 3.81E-06 6.67E-07 1.09E-07
   7.00  0.762  3.65E+05 1.83E+05 1.71E+06 1.05E+04 1.92E+04 2.49E+04 2.70E+04 2.59E+04 2.24E+04 1.78E+04 1.31E+04 8.88E+03 5.63E+03 3.33E+03 1.84E+03 9.51E+02 4.61E+02 2.09E+02 8.93E+01 3.57E+01 1.34E+01 4.75E+00 1.58E+00 4.93E-01 1.45E-01 4.00E-02 1.04E-02 2.54E-03 5.85E-04 1.27E-04 2.58E-05 4.96E-06 8.95E-07
   7.50  0.789  7.26E+05 3.61E+05 3.46E+06 1.97E+04 3.63E+04 4.73E+04 5.18E+04 5.02E+04 4.43E+04 3.58E+04 2.69E+04 1.87E+04 1.22E+04 7.44E+03 4.26E+03 2.28E+03 1.15E+03 5.46E+02 2.44E+02 1.02E+02 4.06E+01 1.51E+01 5.33E+00 1.77E+00 5.53E-01 1.63E-01 4.55E-02 1.20E-02 2.97E-03 6.95E-04 1.54E-04 3.21E-05 6.32E-06
   8.00  0.814  1.43E+06 7.04E+05 6.90E+06 3.70E+04 6.83E+04 8.95E+04 9.88E+04 9.68E+04 8.63E+04 7.09E+04 5.40E+04 3.84E+04 2.56E+04 1.59E+04 9.35E+03 5.16E+03 2.68E+03 1.31E+03 6.06E+02 2.64E+02 1.09E+02 4.22E+01 1.55E+01 5.38E+00 1.77E+00 5.47E-01 1.61E-01 4.45E-02 1.17E-02 2.90E-03 6.81E-04 1.51E-04 3.18E-05
   8.50  0.840  2.78E+06 1.35E+06 1.34E+07 6.84E+04 1.26E+05 1.67E+05 1.85E+05 1.83E+05 1.65E+05 1.37E+05 1.06E+05 7.65E+04 5.18E+04 3.30E+04 1.98E+04 1.12E+04 5.94E+03 2.99E+03 1.42E+03 6.39E+02 2.72E+02 1.09E+02 4.17E+01 1.50E+01 5.13E+00 1.66E+00 5.09E-01 1.48E-01 4.07E-02 1.06E-02 2.63E-03 6.16E-04 1.37E-04
