                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   3.25  0.519  2.97E+02 1.57E+02 1.10E+03 1.46E+01 2.52E+01 2.96E+01 2.81E+01 2.26E+01 1.59E+01 9.83E+00 5.40E+00 2.65E+00 1.17E+00 4.61E-01 1.64E-01 5.24E-02 1.51E-02 3.94E-03 9.27E-04 1.97E-04 3.78E-05 6.57E-06 1.03E-06 1.47E-07 1.89E-08 2.20E-09 2.32E-10 2.21E-11 1.92E-12 1.50E-13 1.06E-14 6.84E-16 3.98E-17
   3.50  0.539  4.03E+02 2.11E+02 1.52E+03 1.89E+01 3.28E+01 3.89E+01 3.74E+01 3.07E+01 2.20E+01 1.40E+01 7.93E+00 4.03E+00 1.84E+00 7.60E-01 2.83E-01 9.52E-02 2.90E-02 8.01E-03 2.01E-03 4.56E-04 9.40E-05 1.76E-05 2.99E-06 4.62E-07 6.49E-08 8.27E-09 9.59E-10 1.01E-10 9.70E-12 8.45E-13 6.70E-14 4.83E-15 3.17E-16
   3.75  0.558  5.45E+02 2.84E+02 2.10E+03 2.44E+01 4.26E+01 5.11E+01 4.98E+01 4.15E+01 3.04E+01 1.98E+01 1.15E+01 6.05E+00 2.87E+00 1.23E+00 4.77E-01 1.68E-01 5.40E-02 1.57E-02 4.17E-03 1.01E-03 2.22E-04 4.45E-05 8.14E-06 1.36E-06 2.06E-07 2.86E-08 3.62E-09 4.18E-10 4.41E-11 4.24E-12 3.72E-13 2.99E-14 2.19E-15
   4.00  0.576  7.36E+02 3.82E+02 2.88E+03 3.16E+01 5.55E+01 6.71E+01 6.61E+01 5.61E+01 4.18E+01 2.79E+01 1.67E+01 9.00E+00 4.40E+00 1.96E+00 7.91E-01 2.91E-01 9.78E-02 3.00E-02 8.38E-03 2.14E-03 5.01E-04 1.07E-04 2.09E-05 3.74E-06 6.13E-07 9.18E-08 1.26E-08 1.58E-09 1.82E-10 1.92E-11 1.85E-12 1.64E-13 1.33E-14
   4.25  0.594  9.93E+02 5.14E+02 3.95E+03 4.10E+01 7.23E+01 8.81E+01 8.78E+01 7.55E+01 5.74E+01 3.90E+01 2.39E+01 1.33E+01 6.68E+00 3.07E+00 1.29E+00 4.93E-01 1.73E-01 5.55E-02 1.63E-02 4.39E-03 1.09E-03 2.46E-04 5.12E-05 9.78E-06 1.71E-06 2.76E-07 4.08E-08 5.54E-09 6.92E-10 7.93E-11 8.36E-12 8.10E-13 7.21E-14
   4.50  0.611  1.34E+03 6.90E+02 5.42E+03 5.32E+01 9.43E+01 1.16E+02 1.17E+02 1.02E+02 7.84E+01 5.43E+01 3.40E+01 1.94E+01 1.00E+01 4.76E+00 2.06E+00 8.21E-01 2.99E-01 1.00E-01 3.09E-02 8.73E-03 2.27E-03 5.44E-04 1.20E-04 2.43E-05 4.54E-06 7.82E-07 1.24E-07 1.81E-08 2.44E-09 3.02E-10 3.45E-11 3.64E-12 3.53E-13
   4.75  0.628  1.80E+03 9.27E+02 7.43E+03 6.90E+01 1.23E+02 1.52E+02 1.55E+02 1.36E+02 1.07E+02 7.54E+01 4.82E+01 2.81E+01 1.49E+01 7.29E+00 3.26E+00 1.34E+00 5.09E-01 1.77E-01 5.69E-02 1.69E-02 4.60E-03 1.16E-03 2.70E-04 5.79E-05 1.15E-05 2.10E-06 3.55E-07 5.55E-08 8.02E-09 1.07E-09 1.32E-10 1.50E-11 1.58E-12
   5.00  0.644  2.42E+03 1.24E+03 1.02E+04 8.98E+01 1.60E+02 2.00E+02 2.05E+02 1.83E+02 1.45E+02 1.04E+02 6.79E+01 4.04E+01 2.21E+01 1.11E+01 5.10E+00 2.17E+00 8.49E-01 3.07E-01 1.03E-01 3.17E-02 9.07E-03 2.40E-03 5.86E-04 1.33E-04 2.78E-05 5.39E-06 9.68E-07 1.61E-07 2.48E-08 3.54E-09 4.69E-10 5.75E-11 6.54E-12
   5.50  0.675  4.67E+03 2.24E+03 1.90E+04 1.52E+02 2.74E+02 3.44E+02 3.59E+02 3.27E+02 2.67E+02 1.97E+02 1.33E+02 8.25E+01 4.71E+01 2.48E+01 1.21E+01 5.43E+00 2.27E+00 8.77E-01 3.15E-01 1.05E-01 3.26E-02 9.39E-03 2.51E-03 6.26E-04 1.45E-04 3.12E-05 6.26E-06 1.17E-06 2.03E-07 3.28E-08 4.93E-09 6.90E-10 9.00E-11
   6.00  0.705  8.70E+03 4.04E+03 3.53E+04 2.58E+02 4.67E+02 5.94E+02 6.29E+02 5.84E+02 4.87E+02 3.70E+02 2.57E+02 1.65E+02 9.79E+01 5.38E+01 2.75E+01 1.30E+01 5.75E+00 2.36E+00 9.05E-01 3.23E-01 1.08E-01 3.34E-02 9.70E-03 2.63E-03 6.65E-04 1.57E-04 3.47E-05 7.16E-06 1.38E-06 2.49E-07 4.19E-08 6.60E-09 9.72E-10
