                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 5  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   3.25  0.519  2.48E+02 1.01E+02 4.99E+02 1.79E+00 4.70E+00 8.38E+00 1.08E+01 1.07E+01 7.90E+00 5.27E+00 2.59E+00 1.59E+00 1.19E+00 7.95E-01 3.97E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   3.50  0.539  3.22E+02 7.90E+01 1.43E+03 4.62E+00 8.87E+00 1.47E+01 1.82E+01 1.78E+01 1.42E+01 1.09E+01 1.06E+01 8.44E+00 6.63E+00 5.42E+00 3.62E+00 2.41E+00 1.21E+00 6.03E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   3.75  0.558  4.81E+02 4.30E+01 3.79E+03 1.02E+01 2.14E+01 3.29E+01 4.10E+01 4.30E+01 4.06E+01 3.67E+01 3.02E+01 2.39E+01 1.85E+01 1.41E+01 9.11E+00 5.60E+00 2.55E+00 1.00E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   4.00  0.576  7.13E+02 2.09E+02 6.98E+03 1.78E+01 3.62E+01 5.57E+01 6.84E+01 7.41E+01 7.30E+01 6.94E+01 5.87E+01 4.64E+01 3.57E+01 2.65E+01 1.73E+01 1.02E+01 4.56E+00 1.60E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   4.25  0.594  1.06E+03 4.49E+02 1.18E+04 3.15E+01 6.02E+01 8.88E+01 1.09E+02 1.19E+02 1.19E+02 1.13E+02 9.69E+01 7.90E+01 6.16E+01 4.64E+01 3.11E+01 1.88E+01 9.11E+00 3.47E+00 6.03E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   4.50  0.611  1.55E+03 7.18E+02 1.47E+04 4.00E+01 7.64E+01 1.13E+02 1.39E+02 1.51E+02 1.52E+02 1.43E+02 1.21E+02 9.74E+01 7.58E+01 5.62E+01 3.78E+01 2.28E+01 1.14E+01 4.37E+00 1.00E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   4.75  0.628  2.11E+03 1.22E+03 1.51E+04 4.25E+01 8.28E+01 1.21E+02 1.48E+02 1.60E+02 1.59E+02 1.47E+02 1.23E+02 9.79E+01 7.53E+01 5.59E+01 3.79E+01 2.34E+01 1.21E+01 4.93E+00 1.60E+00 3.01E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   5.00  0.644  2.72E+03 1.26E+03 1.58E+04 4.71E+01 9.14E+01 1.31E+02 1.58E+02 1.69E+02 1.65E+02 1.50E+02 1.24E+02 9.94E+01 7.58E+01 5.74E+01 3.94E+01 2.59E+01 1.41E+01 6.97E+00 2.60E+00 8.01E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   5.50  0.675  4.39E+03 1.39E+03 2.57E+04 6.60E+01 1.27E+02 1.81E+02 2.19E+02 2.44E+02 2.44E+02 2.28E+02 1.98E+02 1.69E+02 1.33E+02 1.03E+02 7.32E+01 4.98E+01 2.89E+01 1.53E+01 5.92E+00 1.80E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   6.00  0.705  8.39E+03 2.32E+03 6.28E+04 1.43E+02 2.78E+02 3.96E+02 4.86E+02 5.50E+02 5.64E+02 5.43E+02 4.91E+02 4.26E+02 3.42E+02 2.64E+02 1.90E+02 1.29E+02 7.75E+01 4.15E+01 1.75E+01 5.46E+00 8.01E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
