                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   3.25  0.519  2.92E+02 1.54E+02 1.09E+03 1.43E+01 2.48E+01 2.91E+01 2.76E+01 2.22E+01 1.56E+01 9.66E+00 5.31E+00 2.61E+00 1.15E+00 4.53E-01 1.61E-01 5.16E-02 1.49E-02 3.88E-03 9.12E-04 1.94E-04 3.72E-05 6.46E-06 1.02E-06 1.44E-07 1.86E-08 2.16E-09 2.28E-10 2.18E-11 1.88E-12 1.47E-13 1.05E-14 6.72E-16 3.91E-17
   3.50  0.539  3.95E+02 2.08E+02 1.50E+03 1.86E+01 3.22E+01 3.83E+01 3.68E+01 3.02E+01 2.17E+01 1.38E+01 7.81E+00 3.97E+00 1.81E+00 7.47E-01 2.78E-01 9.37E-02 2.86E-02 7.89E-03 1.97E-03 4.49E-04 9.25E-05 1.73E-05 2.94E-06 4.55E-07 6.38E-08 8.14E-09 9.44E-10 9.95E-11 9.54E-12 8.32E-13 6.59E-14 4.76E-15 3.12E-16
   3.75  0.558  5.35E+02 2.80E+02 2.06E+03 2.40E+01 4.20E+01 5.03E+01 4.90E+01 4.09E+01 3.00E+01 1.95E+01 1.14E+01 5.96E+00 2.82E+00 1.21E+00 4.70E-01 1.66E-01 5.31E-02 1.55E-02 4.11E-03 9.93E-04 2.18E-04 4.38E-05 8.01E-06 1.34E-06 2.03E-07 2.82E-08 3.56E-09 4.12E-10 4.34E-11 4.17E-12 3.67E-13 2.94E-14 2.15E-15
   4.00  0.576  7.24E+02 3.76E+02 2.84E+03 3.11E+01 5.47E+01 6.61E+01 6.52E+01 5.52E+01 4.12E+01 2.74E+01 1.64E+01 8.86E+00 4.34E+00 1.93E+00 7.79E-01 2.87E-01 9.63E-02 2.95E-02 8.26E-03 2.11E-03 4.93E-04 1.05E-04 2.06E-05 3.69E-06 6.04E-07 9.05E-08 1.24E-08 1.56E-09 1.79E-10 1.89E-11 1.83E-12 1.61E-13 1.31E-14
   4.25  0.594  9.77E+02 5.06E+02 3.90E+03 4.04E+01 7.13E+01 8.68E+01 8.66E+01 7.44E+01 5.65E+01 3.84E+01 2.35E+01 1.31E+01 6.59E+00 3.03E+00 1.27E+00 4.86E-01 1.70E-01 5.47E-02 1.61E-02 4.33E-03 1.07E-03 2.43E-04 5.05E-05 9.64E-06 1.69E-06 2.72E-07 4.02E-08 5.46E-09 6.82E-10 7.82E-11 8.24E-12 7.98E-13 7.10E-14
   4.50  0.611  1.32E+03 6.80E+02 5.35E+03 5.24E+01 9.29E+01 1.14E+02 1.15E+02 1.00E+02 7.73E+01 5.35E+01 3.35E+01 1.91E+01 9.90E+00 4.69E+00 2.03E+00 8.09E-01 2.95E-01 9.89E-02 3.04E-02 8.61E-03 2.24E-03 5.36E-04 1.18E-04 2.40E-05 4.48E-06 7.71E-07 1.22E-07 1.78E-08 2.40E-09 2.98E-10 3.40E-11 3.59E-12 3.48E-13
   4.75  0.628  1.77E+03 9.14E+02 7.33E+03 6.81E+01 1.21E+02 1.50E+02 1.52E+02 1.34E+02 1.05E+02 7.43E+01 4.75E+01 2.77E+01 1.47E+01 7.19E+00 3.22E+00 1.32E+00 5.02E-01 1.75E-01 5.62E-02 1.66E-02 4.54E-03 1.14E-03 2.66E-04 5.71E-05 1.13E-05 2.07E-06 3.51E-07 5.48E-08 7.91E-09 1.05E-09 1.30E-10 1.48E-11 1.56E-12
   5.00  0.644  2.39E+03 1.23E+03 1.00E+04 8.85E+01 1.58E+02 1.97E+02 2.02E+02 1.80E+02 1.43E+02 1.03E+02 6.70E+01 3.99E+01 2.18E+01 1.09E+01 5.03E+00 2.14E+00 8.38E-01 3.03E-01 1.01E-01 3.13E-02 8.94E-03 2.36E-03 5.78E-04 1.31E-04 2.74E-05 5.31E-06 9.55E-07 1.59E-07 2.45E-08 3.50E-09 4.63E-10 5.68E-11 6.45E-12
   5.50  0.675  4.60E+03 2.21E+03 1.87E+04 1.50E+02 2.70E+02 3.40E+02 3.54E+02 3.23E+02 2.64E+02 1.95E+02 1.31E+02 8.15E+01 4.65E+01 2.45E+01 1.19E+01 5.36E+00 2.24E+00 8.66E-01 3.11E-01 1.04E-01 3.22E-02 9.27E-03 2.48E-03 6.18E-04 1.43E-04 3.08E-05 6.18E-06 1.15E-06 2.00E-07 3.23E-08 4.87E-09 6.82E-10 8.89E-11
   6.00  0.705  8.59E+03 3.99E+03 3.49E+04 2.55E+02 4.62E+02 5.87E+02 6.21E+02 5.77E+02 4.81E+02 3.65E+02 2.54E+02 1.63E+02 9.67E+01 5.32E+01 2.71E+01 1.29E+01 5.68E+00 2.33E+00 8.94E-01 3.19E-01 1.06E-01 3.30E-02 9.58E-03 2.60E-03 6.57E-04 1.55E-04 3.43E-05 7.07E-06 1.36E-06 2.46E-07 4.14E-08 6.52E-09 9.61E-10
