                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   3.25  0.519  5.84E+02 3.39E+02 2.38E+03 3.15E+01 5.44E+01 6.39E+01 6.06E+01 4.88E+01 3.43E+01 2.12E+01 1.17E+01 5.73E+00 2.52E+00 9.95E-01 3.53E-01 1.13E-01 3.27E-02 8.50E-03 2.00E-03 4.25E-04 8.17E-05 1.42E-05 2.23E-06 3.17E-07 4.08E-08 4.75E-09 5.01E-10 4.78E-11 4.13E-12 3.24E-13 2.30E-14 1.48E-15 8.59E-17
   3.50  0.539  8.19E+02 4.71E+02 3.39E+03 4.20E+01 7.30E+01 8.67E+01 8.34E+01 6.84E+01 4.91E+01 3.12E+01 1.77E+01 8.98E+00 4.11E+00 1.69E+00 6.30E-01 2.12E-01 6.47E-02 1.79E-02 4.47E-03 1.02E-03 2.09E-04 3.92E-05 6.67E-06 1.03E-06 1.45E-07 1.84E-08 2.14E-09 2.25E-10 2.16E-11 1.88E-12 1.49E-13 1.08E-14 7.06E-16
   3.75  0.558  1.15E+03 6.53E+02 4.82E+03 5.61E+01 9.80E+01 1.17E+02 1.14E+02 9.55E+01 6.99E+01 4.55E+01 2.65E+01 1.39E+01 6.59E+00 2.82E+00 1.10E+00 3.87E-01 1.24E-01 3.62E-02 9.59E-03 2.32E-03 5.10E-04 1.02E-04 1.87E-05 3.12E-06 4.74E-07 6.58E-08 8.32E-09 9.61E-10 1.01E-10 9.75E-12 8.56E-13 6.87E-14 5.03E-15
   4.00  0.576  1.60E+03 9.05E+02 6.82E+03 7.48E+01 1.31E+02 1.59E+02 1.57E+02 1.33E+02 9.91E+01 6.60E+01 3.95E+01 2.13E+01 1.04E+01 4.63E+00 1.87E+00 6.90E-01 2.32E-01 7.09E-02 1.98E-02 5.07E-03 1.19E-03 2.53E-04 4.96E-05 8.86E-06 1.45E-06 2.17E-07 2.98E-08 3.75E-09 4.31E-10 4.55E-11 4.39E-12 3.88E-13 3.15E-14
   4.25  0.594  2.22E+03 1.25E+03 9.64E+03 9.99E+01 1.76E+02 2.15E+02 2.14E+02 1.84E+02 1.40E+02 9.50E+01 5.82E+01 3.23E+01 1.63E+01 7.48E+00 3.14E+00 1.20E+00 4.21E-01 1.35E-01 3.98E-02 1.07E-02 2.65E-03 6.00E-04 1.25E-04 2.38E-05 4.18E-06 6.73E-07 9.95E-08 1.35E-08 1.69E-09 1.93E-10 2.04E-11 1.97E-12 1.76E-13
   4.50  0.611  3.09E+03 1.73E+03 1.36E+04 1.33E+02 2.36E+02 2.90E+02 2.92E+02 2.55E+02 1.97E+02 1.36E+02 8.53E+01 4.85E+01 2.52E+01 1.19E+01 5.17E+00 2.06E+00 7.50E-01 2.51E-01 7.73E-02 2.19E-02 5.70E-03 1.36E-03 3.01E-04 6.10E-05 1.14E-05 1.96E-06 3.11E-07 4.54E-08 6.11E-09 7.57E-10 8.66E-11 9.12E-12 8.86E-13
   4.75  0.628  4.28E+03 2.39E+03 1.91E+04 1.78E+02 3.17E+02 3.91E+02 3.98E+02 3.51E+02 2.75E+02 1.94E+02 1.24E+02 7.23E+01 3.85E+01 1.88E+01 8.41E+00 3.46E+00 1.31E+00 4.57E-01 1.47E-01 4.34E-02 1.19E-02 2.99E-03 6.95E-04 1.49E-04 2.96E-05 5.41E-06 9.15E-07 1.43E-07 2.06E-08 2.75E-09 3.40E-10 3.87E-11 4.08E-12
   5.00  0.644  5.93E+03 3.29E+03 2.69E+04 2.37E+02 4.24E+02 5.28E+02 5.41E+02 4.83E+02 3.84E+02 2.76E+02 1.80E+02 1.07E+02 5.83E+01 2.92E+01 1.35E+01 5.73E+00 2.25E+00 8.13E-01 2.72E-01 8.39E-02 2.40E-02 6.33E-03 1.55E-03 3.50E-04 7.34E-05 1.42E-05 2.56E-06 4.26E-07 6.56E-08 9.37E-09 1.24E-09 1.52E-10 1.73E-11
   5.50  0.675  1.22E+04 6.24E+03 5.28E+04 4.23E+02 7.61E+02 9.58E+02 9.99E+02 9.10E+02 7.43E+02 5.49E+02 3.71E+02 2.30E+02 1.31E+02 6.89E+01 3.35E+01 1.51E+01 6.30E+00 2.44E+00 8.77E-01 2.93E-01 9.07E-02 2.61E-02 6.99E-03 1.74E-03 4.03E-04 8.69E-05 1.74E-05 3.25E-06 5.64E-07 9.12E-08 1.37E-08 1.92E-09 2.50E-10
   6.00  0.705  2.39E+04 1.18E+04 1.03E+05 7.53E+02 1.36E+03 1.74E+03 1.84E+03 1.70E+03 1.42E+03 1.08E+03 7.52E+02 4.82E+02 2.86E+02 1.57E+02 8.02E+01 3.80E+01 1.68E+01 6.90E+00 2.64E+00 9.43E-01 3.14E-01 9.76E-02 2.83E-02 7.67E-03 1.94E-03 4.59E-04 1.01E-04 2.09E-05 4.03E-06 7.27E-07 1.22E-07 1.93E-08 2.84E-09
