                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   3.25  0.519  1.31E+02 6.13E+01 4.31E+02 5.70E+00 9.84E+00 1.16E+01 1.10E+01 8.83E+00 6.20E+00 3.84E+00 2.11E+00 1.04E+00 4.56E-01 1.80E-01 6.40E-02 2.05E-02 5.91E-03 1.54E-03 3.62E-04 7.69E-05 1.48E-05 2.57E-06 4.03E-07 5.73E-08 7.38E-09 8.59E-10 9.06E-11 8.65E-12 7.48E-13 5.86E-14 4.15E-15 2.67E-16 1.55E-17
   3.50  0.539  1.71E+02 7.95E+01 5.73E+02 7.10E+00 1.23E+01 1.46E+01 1.41E+01 1.16E+01 8.29E+00 5.27E+00 2.99E+00 1.52E+00 6.94E-01 2.86E-01 1.06E-01 3.58E-02 1.09E-02 3.02E-03 7.55E-04 1.72E-04 3.54E-05 6.62E-06 1.13E-06 1.74E-07 2.44E-08 3.11E-09 3.61E-10 3.81E-11 3.65E-12 3.18E-13 2.52E-14 1.82E-15 1.19E-16
   3.75  0.558  2.23E+02 1.03E+02 7.61E+02 8.86E+00 1.55E+01 1.86E+01 1.81E+01 1.51E+01 1.11E+01 7.19E+00 4.19E+00 2.20E+00 1.04E+00 4.46E-01 1.73E-01 6.12E-02 1.96E-02 5.72E-03 1.52E-03 3.66E-04 8.06E-05 1.62E-05 2.96E-06 4.93E-07 7.49E-08 1.04E-08 1.32E-09 1.52E-10 1.60E-11 1.54E-12 1.35E-13 1.09E-14 7.95E-16
   4.00  0.576  2.90E+02 1.34E+02 1.01E+03 1.11E+01 1.95E+01 2.36E+01 2.32E+01 1.97E+01 1.47E+01 9.78E+00 5.85E+00 3.16E+00 1.55E+00 6.87E-01 2.78E-01 1.02E-01 3.43E-02 1.05E-02 2.94E-03 7.52E-04 1.76E-04 3.76E-05 7.35E-06 1.31E-06 2.15E-07 3.22E-08 4.42E-09 5.56E-10 6.40E-11 6.74E-12 6.51E-13 5.76E-14 4.66E-15
   4.25  0.594  3.77E+02 1.74E+02 1.34E+03 1.39E+01 2.46E+01 2.99E+01 2.98E+01 2.57E+01 1.95E+01 1.32E+01 8.11E+00 4.50E+00 2.27E+00 1.04E+00 4.37E-01 1.68E-01 5.87E-02 1.88E-02 5.54E-03 1.49E-03 3.69E-04 8.36E-05 1.74E-05 3.32E-06 5.82E-07 9.38E-08 1.39E-08 1.88E-09 2.35E-10 2.70E-11 2.84E-12 2.75E-13 2.45E-14
   4.50  0.611  4.91E+02 2.27E+02 1.78E+03 1.75E+01 3.10E+01 3.81E+01 3.83E+01 3.34E+01 2.58E+01 1.79E+01 1.12E+01 6.37E+00 3.30E+00 1.57E+00 6.79E-01 2.70E-01 9.85E-02 3.30E-02 1.02E-02 2.87E-03 7.48E-04 1.79E-04 3.94E-05 8.00E-06 1.50E-06 2.57E-07 4.08E-08 5.96E-09 8.02E-10 9.94E-11 1.14E-11 1.20E-12 1.16E-13
   4.75  0.628  6.38E+02 2.96E+02 2.37E+03 2.20E+01 3.92E+01 4.85E+01 4.93E+01 4.35E+01 3.41E+01 2.40E+01 1.54E+01 8.95E+00 4.77E+00 2.33E+00 1.04E+00 4.28E-01 1.62E-01 5.65E-02 1.82E-02 5.38E-03 1.47E-03 3.70E-04 8.60E-05 1.85E-05 3.66E-06 6.70E-07 1.13E-07 1.77E-08 2.56E-09 3.41E-10 4.21E-11 4.79E-12 5.05E-13
   5.00  0.644  8.31E+02 3.85E+02 3.14E+03 2.78E+01 4.96E+01 6.17E+01 6.34E+01 5.65E+01 4.49E+01 3.22E+01 2.10E+01 1.25E+01 6.83E+00 3.42E+00 1.58E+00 6.70E-01 2.63E-01 9.51E-02 3.18E-02 9.82E-03 2.81E-03 7.41E-04 1.81E-04 4.10E-05 8.59E-06 1.67E-06 2.99E-07 4.98E-08 7.68E-09 1.10E-09 1.45E-10 1.78E-11 2.02E-12
   5.50  0.675  1.49E+03 6.54E+02 5.54E+03 4.44E+01 7.98E+01 1.00E+02 1.05E+02 9.55E+01 7.79E+01 5.76E+01 3.89E+01 2.41E+01 1.37E+01 7.23E+00 3.52E+00 1.58E+00 6.61E-01 2.56E-01 9.20E-02 3.07E-02 9.51E-03 2.74E-03 7.34E-04 1.83E-04 4.23E-05 9.11E-06 1.83E-06 3.41E-07 5.92E-08 9.56E-09 1.44E-09 2.01E-10 2.63E-11
   6.00  0.705  2.60E+03 1.11E+03 9.75E+03 7.12E+01 1.29E+02 1.64E+02 1.74E+02 1.61E+02 1.34E+02 1.02E+02 7.11E+01 4.56E+01 2.70E+01 1.49E+01 7.58E+00 3.59E+00 1.59E+00 6.52E-01 2.50E-01 8.92E-02 2.97E-02 9.23E-03 2.68E-03 7.26E-04 1.84E-04 4.34E-05 9.58E-06 1.98E-06 3.81E-07 6.87E-08 1.16E-08 1.82E-09 2.68E-10
