                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   3.25  0.519  2.15E+02 1.09E+02 7.66E+02 1.01E+01 1.75E+01 2.05E+01 1.95E+01 1.57E+01 1.10E+01 6.81E+00 3.75E+00 1.84E+00 8.09E-01 3.20E-01 1.14E-01 3.64E-02 1.05E-02 2.73E-03 6.43E-04 1.37E-04 2.62E-05 4.56E-06 7.16E-07 1.02E-07 1.31E-08 1.53E-09 1.61E-10 1.54E-11 1.33E-12 1.04E-13 7.38E-15 4.74E-16 2.76E-17
   3.50  0.539  2.87E+02 1.45E+02 1.04E+03 1.29E+01 2.24E+01 2.66E+01 2.56E+01 2.10E+01 1.51E+01 9.58E+00 5.43E+00 2.76E+00 1.26E+00 5.20E-01 1.93E-01 6.51E-02 1.99E-02 5.48E-03 1.37E-03 3.12E-04 6.43E-05 1.20E-05 2.05E-06 3.16E-07 4.44E-08 5.66E-09 6.56E-10 6.92E-11 6.63E-12 5.78E-13 4.58E-14 3.31E-15 2.17E-16
   3.75  0.558  3.83E+02 1.92E+02 1.42E+03 1.65E+01 2.88E+01 3.45E+01 3.36E+01 2.81E+01 2.05E+01 1.34E+01 7.80E+00 4.09E+00 1.94E+00 8.30E-01 3.22E-01 1.14E-01 3.65E-02 1.06E-02 2.82E-03 6.81E-04 1.50E-04 3.01E-05 5.50E-06 9.16E-07 1.39E-07 1.93E-08 2.45E-09 2.82E-10 2.98E-11 2.86E-12 2.52E-13 2.02E-14 1.48E-15
   4.00  0.576  5.11E+02 2.55E+02 1.92E+03 2.11E+01 3.70E+01 4.48E+01 4.41E+01 3.74E+01 2.79E+01 1.86E+01 1.11E+01 6.00E+00 2.94E+00 1.30E+00 5.27E-01 1.94E-01 6.52E-02 2.00E-02 5.59E-03 1.43E-03 3.34E-04 7.14E-05 1.40E-05 2.50E-06 4.09E-07 6.13E-08 8.40E-09 1.06E-09 1.22E-10 1.28E-11 1.24E-12 1.09E-13 8.86E-15
   4.25  0.594  6.80E+02 3.38E+02 2.61E+03 2.70E+01 4.77E+01 5.81E+01 5.79E+01 4.98E+01 3.78E+01 2.57E+01 1.57E+01 8.73E+00 4.40E+00 2.02E+00 8.48E-01 3.25E-01 1.14E-01 3.66E-02 1.07E-02 2.90E-03 7.16E-04 1.62E-04 3.37E-05 6.44E-06 1.13E-06 1.82E-07 2.69E-08 3.65E-09 4.56E-10 5.23E-11 5.51E-12 5.33E-13 4.75E-14
   4.50  0.611  9.05E+02 4.49E+02 3.53E+03 3.46E+01 6.14E+01 7.54E+01 7.59E+01 6.61E+01 5.11E+01 3.54E+01 2.22E+01 1.26E+01 6.54E+00 3.10E+00 1.34E+00 5.34E-01 1.95E-01 6.53E-02 2.01E-02 5.69E-03 1.48E-03 3.54E-04 7.81E-05 1.58E-05 2.96E-06 5.09E-07 8.07E-08 1.18E-08 1.59E-09 1.97E-10 2.25E-11 2.37E-12 2.30E-13
   4.75  0.628  1.20E+03 5.97E+02 4.78E+03 4.44E+01 7.92E+01 9.78E+01 9.95E+01 8.78E+01 6.88E+01 4.85E+01 3.10E+01 1.81E+01 9.62E+00 4.69E+00 2.10E+00 8.65E-01 3.27E-01 1.14E-01 3.67E-02 1.09E-02 2.96E-03 7.47E-04 1.74E-04 3.73E-05 7.39E-06 1.35E-06 2.29E-07 3.57E-08 5.16E-09 6.88E-10 8.49E-11 9.67E-12 1.02E-12
   5.00  0.644  1.60E+03 7.92E+02 6.47E+03 5.71E+01 1.02E+02 1.27E+02 1.30E+02 1.16E+02 9.25E+01 6.63E+01 4.32E+01 2.57E+01 1.40E+01 7.04E+00 3.25E+00 1.38E+00 5.41E-01 1.96E-01 6.54E-02 2.02E-02 5.77E-03 1.52E-03 3.73E-04 8.44E-05 1.77E-05 3.43E-06 6.16E-07 1.02E-07 1.58E-08 2.26E-09 2.99E-10 3.66E-11 4.16E-12
   5.50  0.675  3.00E+03 1.40E+03 1.18E+04 9.47E+01 1.70E+02 2.14E+02 2.24E+02 2.04E+02 1.66E+02 1.23E+02 8.30E+01 5.14E+01 2.93E+01 1.54E+01 7.51E+00 3.38E+00 1.41E+00 5.47E-01 1.96E-01 6.55E-02 2.03E-02 5.85E-03 1.57E-03 3.90E-04 9.03E-05 1.95E-05 3.90E-06 7.28E-07 1.26E-07 2.04E-08 3.07E-09 4.30E-10 5.61E-11
   6.00  0.705  5.46E+03 2.46E+03 2.16E+04 1.57E+02 2.85E+02 3.63E+02 3.84E+02 3.56E+02 2.97E+02 2.26E+02 1.57E+02 1.01E+02 5.98E+01 3.28E+01 1.68E+01 7.95E+00 3.51E+00 1.44E+00 5.52E-01 1.97E-01 6.57E-02 2.04E-02 5.92E-03 1.60E-03 4.06E-04 9.59E-05 2.12E-05 4.37E-06 8.43E-07 1.52E-07 2.56E-08 4.03E-09 5.93E-10
   6.50  0.734  9.80E+03 4.34E+03 3.92E+04 2.63E+02 4.78E+02 6.14E+02 6.58E+02 6.21E+02 5.29E+02 4.11E+02 2.94E+02 1.95E+02 1.20E+02 6.83E+01 3.63E+01 1.80E+01 8.36E+00 3.62E+00 1.47E+00 5.57E-01 1.98E-01 6.58E-02 2.05E-02 5.99E-03 1.64E-03 4.21E-04 1.01E-04 2.28E-05 4.84E-06 9.60E-07 1.79E-07 3.13E-08 5.13E-09
