                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   3.25  0.519  1.43E+03 8.56E+02 6.02E+03 7.95E+01 1.37E+02 1.61E+02 1.53E+02 1.23E+02 8.65E+01 5.35E+01 2.94E+01 1.45E+01 6.36E+00 2.51E+00 8.93E-01 2.86E-01 8.25E-02 2.15E-02 5.05E-03 1.07E-03 2.06E-04 3.58E-05 5.63E-06 8.00E-07 1.03E-07 1.20E-08 1.26E-09 1.21E-10 1.04E-11 8.17E-13 5.80E-14 3.73E-15 2.17E-16
   3.50  0.539  2.04E+03 1.21E+03 8.69E+03 1.08E+02 1.87E+02 2.22E+02 2.13E+02 1.75E+02 1.26E+02 7.99E+01 4.53E+01 2.30E+01 1.05E+01 4.34E+00 1.61E+00 5.43E-01 1.66E-01 4.57E-02 1.15E-02 2.60E-03 5.37E-04 1.00E-04 1.71E-05 2.64E-06 3.70E-07 4.72E-08 5.48E-09 5.77E-10 5.53E-11 4.82E-12 3.82E-13 2.76E-14 1.81E-15
   3.75  0.558  2.89E+03 1.70E+03 1.25E+04 1.46E+02 2.55E+02 3.05E+02 2.97E+02 2.48E+02 1.82E+02 1.18E+02 6.89E+01 3.62E+01 1.71E+01 7.34E+00 2.85E+00 1.01E+00 3.22E-01 9.40E-02 2.49E-02 6.02E-03 1.33E-03 2.66E-04 4.86E-05 8.10E-06 1.23E-06 1.71E-07 2.16E-08 2.50E-09 2.63E-10 2.53E-11 2.22E-12 1.78E-13 1.31E-14
   4.00  0.576  4.08E+03 2.38E+03 1.80E+04 1.97E+02 3.46E+02 4.19E+02 4.13E+02 3.50E+02 2.61E+02 1.74E+02 1.04E+02 5.62E+01 2.75E+01 1.22E+01 4.93E+00 1.82E+00 6.10E-01 1.87E-01 5.23E-02 1.34E-02 3.13E-03 6.68E-04 1.31E-04 2.34E-05 3.82E-06 5.73E-07 7.86E-08 9.88E-09 1.14E-09 1.20E-10 1.16E-11 1.02E-12 8.29E-14
   4.25  0.594  5.75E+03 3.35E+03 2.58E+04 2.67E+02 4.71E+02 5.74E+02 5.72E+02 4.92E+02 3.74E+02 2.54E+02 1.56E+02 8.63E+01 4.35E+01 2.00E+01 8.39E+00 3.21E+00 1.13E+00 3.61E-01 1.06E-01 2.86E-02 7.08E-03 1.60E-03 3.34E-04 6.37E-05 1.12E-05 1.80E-06 2.66E-07 3.61E-08 4.51E-09 5.17E-10 5.45E-11 5.27E-12 4.70E-13
   4.50  0.611  8.10E+03 4.69E+03 3.69E+04 3.61E+02 6.41E+02 7.86E+02 7.92E+02 6.90E+02 5.33E+02 3.69E+02 2.31E+02 1.32E+02 6.82E+01 3.23E+01 1.40E+01 5.58E+00 2.03E+00 6.81E-01 2.10E-01 5.93E-02 1.54E-02 3.70E-03 8.15E-04 1.65E-04 3.09E-05 5.31E-06 8.42E-07 1.23E-07 1.66E-08 2.05E-09 2.35E-10 2.47E-11 2.40E-12
   4.75  0.628  1.14E+04 6.56E+03 5.26E+04 4.89E+02 8.71E+02 1.08E+03 1.09E+03 9.65E+02 7.57E+02 5.34E+02 3.41E+02 1.99E+02 1.06E+02 5.16E+01 2.31E+01 9.51E+00 3.60E+00 1.26E+00 4.03E-01 1.19E-01 3.26E-02 8.22E-03 1.91E-03 4.10E-04 8.13E-05 1.49E-05 2.52E-06 3.93E-07 5.68E-08 7.57E-09 9.34E-10 1.06E-10 1.12E-11
   5.00  0.644  1.60E+04 9.18E+03 7.49E+04 6.62E+02 1.18E+03 1.47E+03 1.51E+03 1.35E+03 1.07E+03 7.68E+02 5.01E+02 2.98E+02 1.63E+02 8.15E+01 3.76E+01 1.60E+01 6.26E+00 2.27E+00 7.57E-01 2.34E-01 6.68E-02 1.77E-02 4.32E-03 9.77E-04 2.05E-04 3.97E-05 7.13E-06 1.19E-06 1.83E-07 2.61E-08 3.46E-09 4.24E-10 4.82E-11
   5.50  0.675  3.38E+04 1.79E+04 1.51E+05 1.21E+03 2.18E+03 2.75E+03 2.86E+03 2.61E+03 2.13E+03 1.57E+03 1.06E+03 6.58E+02 3.75E+02 1.97E+02 9.61E+01 4.33E+01 1.81E+01 7.00E+00 2.51E+00 8.39E-01 2.60E-01 7.49E-02 2.00E-02 4.99E-03 1.16E-03 2.49E-04 4.99E-05 9.31E-06 1.62E-06 2.61E-07 3.93E-08 5.51E-09 7.18E-10
   6.00  0.705  6.86E+04 3.47E+04 3.04E+05 2.22E+03 4.02E+03 5.11E+03 5.41E+03 5.02E+03 4.19E+03 3.18E+03 2.21E+03 1.42E+03 8.42E+02 4.63E+02 2.36E+02 1.12E+02 4.94E+01 2.03E+01 7.78E+00 2.78E+00 9.25E-01 2.88E-01 8.34E-02 2.26E-02 5.72E-03 1.35E-03 2.99E-04 6.16E-05 1.19E-05 2.14E-06 3.61E-07 5.68E-08 8.36E-09
   6.50  0.734  1.36E+05 6.71E+04 6.07E+05 4.06E+03 7.40E+03 9.49E+03 1.02E+04 9.60E+03 8.18E+03 6.36E+03 4.55E+03 3.01E+03 1.85E+03 1.06E+03 5.62E+02 2.79E+02 1.29E+02 5.60E+01 2.27E+01 8.62E+00 3.06E+00 1.02E+00 3.17E-01 9.26E-02 2.53E-02 6.50E-03 1.57E-03 3.53E-04 7.48E-05 1.49E-05 2.77E-06 4.84E-07 7.93E-08
   7.00  0.762  2.65E+05 1.29E+05 1.21E+06 7.44E+03 1.36E+04 1.76E+04 1.91E+04 1.83E+04 1.58E+04 1.26E+04 9.23E+03 6.28E+03 3.98E+03 2.35E+03 1.30E+03 6.72E+02 3.26E+02 1.48E+02 6.31E+01 2.53E+01 9.51E+00 3.36E+00 1.12E+00 3.48E-01 1.02E-01 2.83E-02 7.35E-03 1.80E-03 4.14E-04 8.96E-05 1.83E-05 3.50E-06 6.33E-07
   7.50  0.789  5.14E+05 2.49E+05 2.39E+06 1.36E+04 2.50E+04 3.26E+04 3.57E+04 3.47E+04 3.05E+04 2.47E+04 1.85E+04 1.29E+04 8.43E+03 5.14E+03 2.94E+03 1.58E+03 7.95E+02 3.77E+02 1.68E+02 7.07E+01 2.80E+01 1.05E+01 3.68E+00 1.22E+00 3.82E-01 1.13E-01 3.14E-02 8.25E-03 2.05E-03 4.80E-04 1.06E-04 2.21E-05 4.36E-06
   8.00  0.814  9.89E+05 4.75E+05 4.65E+06 2.50E+04 4.60E+04 6.03E+04 6.66E+04 6.53E+04 5.82E+04 4.78E+04 3.64E+04 2.59E+04 1.72E+04 1.08E+04 6.30E+03 3.48E+03 1.81E+03 8.84E+02 4.08E+02 1.78E+02 7.32E+01 2.85E+01 1.05E+01 3.63E+00 1.19E+00 3.69E-01 1.08E-01 3.00E-02 7.88E-03 1.96E-03 4.59E-04 1.02E-04 2.15E-05
   8.50  0.840  1.88E+06 8.88E+05 8.87E+06 4.51E+04 8.34E+04 1.10E+05 1.22E+05 1.21E+05 1.09E+05 9.04E+04 6.98E+04 5.05E+04 3.42E+04 2.17E+04 1.30E+04 7.35E+03 3.92E+03 1.97E+03 9.38E+02 4.21E+02 1.79E+02 7.21E+01 2.75E+01 9.91E+00 3.39E+00 1.10E+00 3.36E-01 9.75E-02 2.68E-02 7.00E-03 1.73E-03 4.06E-04 9.03E-05
   9.00  0.864  3.51E+06 1.63E+06 1.66E+07 8.02E+04 1.49E+05 1.97E+05 2.20E+05 2.19E+05 1.99E+05 1.67E+05 1.31E+05 9.60E+04 6.61E+04 4.28E+04 2.62E+04 1.51E+04 8.22E+03 4.24E+03 2.07E+03 9.57E+02 4.19E+02 1.74E+02 6.85E+01 2.56E+01 9.06E+00 3.05E+00 9.72E-01 2.94E-01 8.46E-02 2.31E-02 5.98E-03 1.47E-03 3.44E-04
   9.50  0.888  6.46E+06 2.95E+06 3.05E+07 1.41E+05 2.61E+05 3.47E+05 3.90E+05 3.91E+05 3.59E+05 3.05E+05 2.41E+05 1.79E+05 1.25E+05 8.23E+04 5.12E+04 3.01E+04 1.67E+04 8.83E+03 4.41E+03 2.09E+03 9.42E+02 4.02E+02 1.63E+02 6.29E+01 2.30E+01 8.01E+00 2.65E+00 8.33E-01 2.49E-01 7.08E-02 1.91E-02 4.92E-03 1.20E-03
  10.00  0.911  1.17E+07 5.25E+06 5.51E+07 2.43E+05 4.53E+05 6.04E+05 6.82E+05 6.88E+05 6.36E+05 5.45E+05 4.36E+05 3.28E+05 2.32E+05 1.55E+05 9.79E+04 5.86E+04 3.32E+04 1.79E+04 9.13E+03 4.43E+03 2.04E+03 8.96E+02 3.74E+02 1.48E+02 5.59E+01 2.01E+01 6.86E+00 2.23E+00 6.92E-01 2.04E-01 5.73E-02 1.53E-02 3.91E-03
  11.00  0.955  4.36E+07 1.60E+07 1.73E+08 7.03E+05 1.31E+06 1.76E+06 2.01E+06 2.05E+06 1.92E+06 1.67E+06 1.36E+06 1.04E+06 7.57E+05 5.19E+05 3.37E+05 2.08E+05 1.22E+05 6.81E+04 3.61E+04 1.83E+04 8.80E+03 4.04E+03 1.77E+03 7.37E+02 2.93E+02 1.11E+02 4.03E+01 1.39E+01 4.60E+00 1.45E+00 4.36E-01 1.25E-01 3.43E-02
  12.00  0.997  1.36E+08 4.63E+07 5.14E+08 1.94E+06 3.65E+06 4.91E+06 5.64E+06 5.81E+06 5.50E+06 4.86E+06 4.03E+06 3.14E+06 2.32E+06 1.63E+06 1.09E+06 6.88E+05 4.15E+05 2.39E+05 1.31E+05 6.85E+04 3.42E+04 1.63E+04 7.45E+03 3.25E+03 1.35E+03 5.38E+02 2.05E+02 7.46E+01 2.60E+01 8.66E+00 2.76E+00 8.41E-01 2.45E-01
  13.00  1.038  3.93E+08 1.29E+08 1.46E+09 5.17E+06 9.73E+06 1.32E+07 1.52E+07 1.58E+07 1.51E+07 1.35E+07 1.14E+07 9.01E+06 6.78E+06 4.84E+06 3.29E+06 2.14E+06 1.32E+06 7.80E+05 4.41E+05 2.38E+05 1.23E+05 6.06E+04 2.86E+04 1.30E+04 5.61E+03 2.33E+03 9.26E+02 3.53E+02 1.29E+02 4.50E+01 1.51E+01 4.85E+00 1.49E+00
  14.00  1.077  1.08E+09 3.44E+08 4.00E+09 1.33E+07 2.51E+07 3.41E+07 3.96E+07 4.14E+07 4.00E+07 3.61E+07 3.07E+07 2.47E+07 1.89E+07 1.37E+07 9.51E+06 6.29E+06 3.98E+06 2.41E+06 1.39E+06 7.72E+05 4.10E+05 2.08E+05 1.02E+05 4.76E+04 2.13E+04 9.18E+03 3.79E+03 1.50E+03 5.72E+02 2.09E+02 7.31E+01 2.46E+01 7.95E+00
  15.00  1.115  2.86E+09 8.89E+08 1.05E+10 3.32E+07 6.27E+07 8.55E+07 9.98E+07 1.05E+08 1.02E+08 9.33E+07 8.01E+07 6.53E+07 5.05E+07 3.73E+07 2.63E+07 1.77E+07 1.14E+07 7.05E+06 4.17E+06 2.37E+06 1.29E+06 6.73E+05 3.38E+05 1.63E+05 7.53E+04 3.35E+04 1.43E+04 5.87E+03 2.32E+03 8.79E+02 3.20E+02 1.12E+02 3.79E+01
  16.00  1.152  7.32E+09 2.23E+09 2.70E+10 8.04E+07 1.52E+08 2.08E+08 2.44E+08 2.59E+08 2.54E+08 2.33E+08 2.02E+08 1.67E+08 1.31E+08 9.77E+07 6.99E+07 4.79E+07 3.14E+07 1.98E+07 1.19E+07 6.91E+06 3.85E+06 2.06E+06 1.06E+06 5.24E+05 2.49E+05 1.14E+05 5.03E+04 2.13E+04 8.68E+03 3.41E+03 1.29E+03 4.68E+02 1.64E+02
  17.00  1.187  1.82E+10 5.45E+09 6.70E+10 1.90E+08 3.61E+08 4.95E+08 5.83E+08 6.21E+08 6.13E+08 5.67E+08 4.96E+08 4.13E+08 3.27E+08 2.48E+08 1.80E+08 1.25E+08 8.32E+07 5.32E+07 3.27E+07 1.93E+07 1.10E+07 6.01E+06 3.16E+06 1.60E+06 7.81E+05 3.67E+05 1.66E+05 7.24E+04 3.04E+04 1.23E+04 4.80E+03 1.81E+03 6.55E+02
  18.00  1.222  4.41E+10 1.30E+10 1.62E+11 4.39E+08 8.34E+08 1.15E+09 1.36E+09 1.45E+09 1.44E+09 1.34E+09 1.19E+09 9.95E+08 7.97E+08 6.10E+08 4.48E+08 3.15E+08 2.13E+08 1.38E+08 8.65E+07 5.20E+07 3.01E+07 1.68E+07 9.02E+06 4.67E+06 2.33E+06 1.12E+06 5.20E+05 2.33E+05 1.00E+05 4.18E+04 1.68E+04 6.51E+03 2.43E+03
  19.00  1.255  1.04E+11 3.01E+10 3.82E+11 9.93E+08 1.89E+09 2.61E+09 3.09E+09 3.32E+09 3.32E+09 3.11E+09 2.76E+09 2.34E+09 1.89E+09 1.46E+09 1.08E+09 7.73E+08 5.29E+08 3.49E+08 2.21E+08 1.35E+08 7.96E+07 4.52E+07 2.48E+07 1.31E+07 6.66E+06 3.28E+06 1.55E+06 7.12E+05 3.15E+05 1.35E+05 5.55E+04 2.21E+04 8.51E+03
