                    ************************************************************************************************
                    *  Z= 39 A= 89: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  89 and ldmodel= 6  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   3.25  0.558  2.17E+01 7.24E-01 7.16E+01 1.84E-01 3.44E-01 1.54E+00 1.46E+00 2.62E+00 1.26E+00 1.12E+00 3.50E-02 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   3.50  0.579  3.23E+01 3.20E-01 1.22E+02 5.18E-01 1.09E+00 2.26E+00 2.41E+00 3.69E+00 2.18E+00 1.75E+00 5.57E-01 1.01E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   3.75  0.599  5.24E+01 1.41E-01 2.53E+02 1.19E+00 2.67E+00 4.12E+00 5.02E+00 6.20E+00 4.70E+00 3.53E+00 1.92E+00 3.73E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   4.00  0.619  8.65E+01 6.25E-02 4.46E+02 1.97E+00 4.36E+00 7.09E+00 9.20E+00 9.91E+00 8.66E+00 6.26E+00 3.20E+00 9.64E-01 1.05E-02 7.83E-03 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   4.25  0.638  1.34E+02 7.06E-01 6.65E+02 3.39E+00 6.95E+00 1.10E+01 1.37E+01 1.46E+01 1.23E+01 8.94E+00 4.70E+00 2.10E+00 3.88E-02 2.89E-02 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   4.50  0.656  1.99E+02 2.36E+00 9.65E+02 5.49E+00 1.04E+01 1.61E+01 1.92E+01 2.04E+01 1.68E+01 1.26E+01 6.89E+00 3.47E+00 5.95E-01 3.05E-01 7.44E-03 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   4.75  0.674  2.85E+02 4.99E+00 1.35E+03 8.03E+00 1.40E+01 2.14E+01 2.49E+01 2.64E+01 2.18E+01 1.73E+01 1.01E+01 6.11E+00 2.05E+00 1.01E+00 2.75E-02 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   5.00  0.692  3.93E+02 4.51E+00 1.77E+03 1.08E+01 1.81E+01 2.71E+01 3.09E+01 3.25E+01 2.70E+01 2.24E+01 1.39E+01 9.41E+00 3.48E+00 1.68E+00 2.05E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   5.50  0.726  6.64E+02 1.05E+01 2.31E+03 1.32E+01 2.37E+01 3.33E+01 3.75E+01 3.83E+01 3.32E+01 2.77E+01 1.91E+01 1.28E+01 7.08E+00 3.19E+00 9.90E-01 9.61E-03 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
   6.00  0.758  9.86E+02 4.42E+01 2.40E+03 1.11E+01 2.09E+01 3.00E+01 3.52E+01 3.74E+01 3.35E+01 2.83E+01 2.03E+01 1.43E+01 8.54E+00 4.56E+00 1.63E+00 3.74E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
