                    ************************************************************************************************
                    *  Z= 39 A= 85: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  85 and ldmodel= 2  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
   3.25  0.541  5.70E+02 3.51E+02 2.58E+03 3.04E+01 5.30E+01 6.35E+01 6.16E+01 5.13E+01 3.74E+01 2.43E+01 1.41E+01 7.34E+00 3.45E+00 1.47E+00 5.66E-01 1.98E-01 6.29E-02 1.82E-02 4.77E-03 1.14E-03 2.48E-04 4.90E-05 8.84E-06 1.45E-06 2.18E-07 2.98E-08 3.71E-09 4.21E-10 4.36E-11 4.12E-12 3.55E-13 2.79E-14 2.01E-15
   3.50  0.561  8.15E+02 4.89E+02 3.67E+03 4.07E+01 7.14E+01 8.62E+01 8.48E+01 7.17E+01 5.34E+01 3.54E+01 2.11E+01 1.13E+01 5.51E+00 2.44E+00 9.78E-01 3.58E-01 1.19E-01 3.62E-02 1.00E-02 2.54E-03 5.89E-04 1.24E-04 2.41E-05 4.25E-06 6.88E-07 1.02E-07 1.38E-08 1.71E-09 1.94E-10 2.01E-11 1.91E-12 1.66E-13 1.33E-14
   3.75  0.581  1.15E+03 6.75E+02 5.18E+03 5.41E+01 9.55E+01 1.16E+02 1.16E+02 9.92E+01 7.52E+01 5.09E+01 3.11E+01 1.72E+01 8.63E+00 3.94E+00 1.64E+00 6.26E-01 2.18E-01 6.95E-02 2.03E-02 5.43E-03 1.33E-03 2.99E-04 6.16E-05 1.16E-05 2.02E-06 3.22E-07 4.71E-08 6.32E-09 7.80E-10 8.83E-11 9.19E-12 8.78E-13 7.71E-14
   4.00  0.600  1.61E+03 9.24E+02 7.24E+03 7.15E+01 1.27E+02 1.55E+02 1.56E+02 1.36E+02 1.05E+02 7.24E+01 4.52E+01 2.56E+01 1.32E+01 6.25E+00 2.70E+00 1.07E+00 3.88E-01 1.29E-01 3.95E-02 1.11E-02 2.87E-03 6.83E-04 1.49E-04 3.01E-05 5.57E-06 9.50E-07 1.49E-07 2.16E-08 2.88E-09 3.53E-10 3.99E-11 4.16E-12 4.00E-13
   4.25  0.619  2.24E+03 1.25E+03 1.00E+04 9.38E+01 1.67E+02 2.06E+02 2.10E+02 1.85E+02 1.44E+02 1.02E+02 6.48E+01 3.77E+01 2.00E+01 9.72E+00 4.34E+00 1.78E+00 6.71E-01 2.33E-01 7.44E-02 2.19E-02 5.95E-03 1.49E-03 3.45E-04 7.35E-05 1.45E-05 2.63E-06 4.42E-07 6.85E-08 9.81E-09 1.30E-09 1.59E-10 1.79E-11 1.87E-12
   4.50  0.637  3.09E+03 1.69E+03 1.38E+04 1.22E+02 2.19E+02 2.72E+02 2.79E+02 2.49E+02 1.97E+02 1.41E+02 9.19E+01 5.46E+01 2.97E+01 1.49E+01 6.84E+00 2.90E+00 1.13E+00 4.08E-01 1.36E-01 4.18E-02 1.19E-02 3.13E-03 7.61E-04 1.71E-04 3.57E-05 6.89E-06 1.23E-06 2.03E-07 3.12E-08 4.42E-09 5.81E-10 7.08E-11 7.99E-12
   4.75  0.654  4.22E+03 2.27E+03 1.88E+04 1.59E+02 2.85E+02 3.56E+02 3.68E+02 3.32E+02 2.67E+02 1.94E+02 1.29E+02 7.82E+01 4.36E+01 2.24E+01 1.06E+01 4.62E+00 1.87E+00 6.97E-01 2.41E-01 7.73E-02 2.30E-02 6.32E-03 1.61E-03 3.82E-04 8.40E-05 1.71E-05 3.24E-06 5.69E-07 9.29E-08 1.41E-08 1.98E-09 2.59E-10 3.14E-11
   5.00  0.671  5.73E+03 3.02E+03 2.55E+04 2.05E+02 3.69E+02 4.64E+02 4.84E+02 4.41E+02 3.59E+02 2.65E+02 1.79E+02 1.11E+02 6.30E+01 3.31E+01 1.61E+01 7.24E+00 3.02E+00 1.17E+00 4.18E-01 1.39E-01 4.30E-02 1.24E-02 3.30E-03 8.20E-04 1.89E-04 4.06E-05 8.12E-06 1.51E-06 2.61E-07 4.21E-08 6.30E-09 8.80E-10 1.14E-10
   5.50  0.704  1.10E+04 5.26E+03 4.60E+04 3.37E+02 6.10E+02 7.75E+02 8.20E+02 7.61E+02 6.35E+02 4.82E+02 3.35E+02 2.15E+02 1.27E+02 7.00E+01 3.57E+01 1.69E+01 7.46E+00 3.06E+00 1.17E+00 4.18E-01 1.39E-01 4.32E-02 1.25E-02 3.39E-03 8.57E-04 2.02E-04 4.46E-05 9.20E-06 1.77E-06 3.19E-07 5.36E-08 8.43E-09 1.24E-09
   6.00  0.735  2.00E+04 8.98E+03 8.11E+04 5.43E+02 9.89E+02 1.27E+03 1.36E+03 1.28E+03 1.09E+03 8.50E+02 6.08E+02 4.03E+02 2.47E+02 1.41E+02 7.52E+01 3.73E+01 1.73E+01 7.50E+00 3.04E+00 1.15E+00 4.10E-01 1.36E-01 4.25E-02 1.24E-02 3.40E-03 8.73E-04 2.10E-04 4.75E-05 1.01E-05 2.00E-06 3.72E-07 6.51E-08 1.07E-08
   6.50  0.765  3.50E+04 1.50E+04 1.40E+05 8.62E+02 1.58E+03 2.04E+03 2.21E+03 2.12E+03 1.84E+03 1.46E+03 1.07E+03 7.31E+02 4.63E+02 2.74E+02 1.52E+02 7.84E+01 3.80E+01 1.73E+01 7.39E+00 2.96E+00 1.12E+00 3.95E-01 1.31E-01 4.11E-02 1.21E-02 3.34E-03 8.70E-04 2.13E-04 4.91E-05 1.07E-05 2.18E-06 4.19E-07 7.59E-08
   7.00  0.794  5.98E+04 2.48E+04 2.37E+05 1.35E+03 2.48E+03 3.24E+03 3.55E+03 3.44E+03 3.04E+03 2.46E+03 1.85E+03 1.29E+03 8.41E+02 5.13E+02 2.94E+02 1.58E+02 7.98E+01 3.79E+01 1.69E+01 7.14E+00 2.83E+00 1.06E+00 3.73E-01 1.24E-01 3.90E-02 1.15E-02 3.22E-03 8.49E-04 2.11E-04 4.96E-05 1.10E-05 2.31E-06 4.56E-07
   7.50  0.822  9.99E+04 4.02E+04 3.96E+05 2.09E+03 3.85E+03 5.06E+03 5.59E+03 5.50E+03 4.92E+03 4.06E+03 3.11E+03 2.22E+03 1.49E+03 9.33E+02 5.51E+02 3.06E+02 1.60E+02 7.93E+01 3.70E+01 1.63E+01 6.77E+00 2.66E+00 9.90E-01 3.48E-01 1.16E-01 3.64E-02 1.08E-02 3.05E-03 8.13E-04 2.05E-04 4.90E-05 1.11E-05 2.38E-06
   8.00  0.849  1.64E+05 6.42E+04 6.49E+05 3.19E+03 5.91E+03 7.80E+03 8.70E+03 8.65E+03 7.85E+03 6.57E+03 5.13E+03 3.74E+03 2.56E+03 1.65E+03 1.00E+03 5.75E+02 3.11E+02 1.59E+02 7.72E+01 3.54E+01 1.54E+01 6.33E+00 2.47E+00 9.12E-01 3.20E-01 1.06E-01 3.35E-02 1.00E-02 2.85E-03 7.66E-04 1.96E-04 4.75E-05 1.09E-05
   8.50  0.875  2.66E+05 1.01E+05 1.05E+06 4.82E+03 8.96E+03 1.19E+04 1.34E+04 1.34E+04 1.23E+04 1.05E+04 8.31E+03 6.18E+03 4.33E+03 2.85E+03 1.78E+03 1.05E+03 5.85E+02 3.10E+02 1.55E+02 7.39E+01 3.34E+01 1.43E+01 5.83E+00 2.26E+00 8.30E-01 2.90E-01 9.64E-02 3.05E-02 9.16E-03 2.62E-03 7.11E-04 1.84E-04 4.53E-05
